(33210,85160)	0.35355339059327373
(33210,85532)	0.35355339059327373
(33210,86838)	0.35355339059327373
(33210,89121)	0.5773502691896258
(33210,96887)	0.2886751345948129
(33214,36513)	0.25
(33214,37321)	0.25
(33214,48397)	0.35355339059327373
(33214,48400)	0.35355339059327373
(33214,52046)	0.35355339059327373
(33214,54470)	0.2886751345948129
(33214,55827)	0.35355339059327373
(33214,57231)	0.2886751345948129
(33214,57706)	0.2886751345948129
(33214,58559)	0.2886751345948129
(33214,62200)	0.35355339059327373
(33214,62325)	0.35355339059327373
(33214,66717)	0.35355339059327373
(33214,67766)	0.2886751345948129
(33214,68667)	0.35355339059327373
(33214,76293)	0.35355339059327373
(33214,82368)	0.2886751345948129
(33214,90384)	0.35355339059327373
(33214,90972)	0.35355339059327373
(33214,91002)	0.2886751345948129
(33214,92664)	0.35355339059327373
(33214,92978)	0.35355339059327373
(33220,35907)	0.35355339059327373
(33220,36708)	0.35355339059327373
(33220,37676)	0.35355339059327373
(33220,40884)	0.35355339059327373
(33220,47772)	0.25
(33220,52427)	0.35355339059327373
(33220,62428)	0.2886751345948129
(33220,89547)	0.35355339059327373
(33220,91681)	0.2886751345948129
(33220,93696)	0.35355339059327373
(33220,99749)	0.2886751345948129
(33221,78027)	0.8164965809277261
(33223,48311)	0.5
(33223,67688)	0.5
(33223,80617)	0.5
(33223,84856)	0.5
(33223,89801)	0.4082482904638631
(33225,51538)	0.3333333333333333
(33225,70320)	0.2886751345948129
(33231,41739)	0.4082482904638631
(33231,45945)	0.5
(33231,47350)	0.5
(33231,69585)	0.5
(33231,81842)	0.4082482904638631
(33231,88863)	0.35355339059327373
(33231,90892)	0.5
(33234,57263)	0.3333333333333333
(33234,65004)	0.2886751345948129
(33234,79714)	0.6666666666666666
(33234,85059)	0.6666666666666666
(33234,96484)	0.8164965809277261
(33236,75176)	0.5
(33236,78519)	0.5
(33236,84327)	0.35355339059327373
(33236,87654)	0.5
(33236,87972)	0.4082482904638631
(33239,50847)	0.4082482904638631
(33239,53816)	0.5
(33239,56547)	0.5
(33239,62055)	0.8164965809277261
(33239,65759)	0.4082482904638631
(33239,71864)	0.5
(33239,73167)	0.5
(33239,88899)	0.35355339059327373
(33239,89479)	0.4082482904638631
(33242,41577)	0.2886751345948129
(33242,44392)	0.7071067811865475
(33242,60558)	0.35355339059327373
(33242,61656)	0.25
(33242,78449)	0.25
(33242,80481)	0.35355339059327373
(33242,93145)	0.2886751345948129
(33242,93482)	0.35355339059327373
(33242,96628)	0.35355339059327373
(33246,53537)	0.8164965809277261
(33247,35869)	0.35355339059327373
(33247,36796)	0.25
